SimulatedAnnealing,19689960.0,40,520,18
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19689390.0,40,521,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19689390.0,40,522,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19689390.0,40,523,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19689390.0,40,524,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,526,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,527,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,528,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,529,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,532,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,533,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,534,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,536,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,537,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,538,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,539,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,540,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,541,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,544,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,546,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,547,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19693665.0,40,548,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19715040.0,40,549,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19807740.0,40,550,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,551,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,552,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,554,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,555,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,556,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,558,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,560,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,562,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,564,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19818285.0,40,568,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,570,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,571,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,572,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,574,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,575,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,576,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,577,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,579,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,582,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,583,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,584,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,592,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,593,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,594,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,596,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,601,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,603,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,604,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19826835.0,40,605,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19850205.0,40,609,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19850205.0,40,611,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19850205.0,40,612,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19846500.0,40,613,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19846500.0,40,614,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19846500.0,40,615,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,616,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,617,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,619,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,621,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,622,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19841655.0,40,625,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,626,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,628,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,629,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,632,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,634,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,635,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,636,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,639,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,640,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,641,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,642,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,643,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,644,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19837950.0,40,645,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19839660.0,40,646,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19839660.0,40,647,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19839660.0,40,648,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,649,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,654,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,655,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,657,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19831110.0,40,658,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19834245.0,40,659,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19834245.0,40,660,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19834245.0,40,662,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,663,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,664,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,666,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,671,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,672,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,678,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,679,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19838520.0,40,681,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,682,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,683,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,685,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,686,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,688,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,689,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,691,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,693,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,694,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19876995.0,40,696,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19902645.0,40,698,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19902645.0,40,700,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19902645.0,40,701,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19902645.0,40,703,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19975845.0,40,704,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19975845.0,40,709,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19975845.0,40,711,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19975845.0,40,712,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19975845.0,40,713,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19980120.0,40,714,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19980120.0,40,715,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,716,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,717,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,720,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,721,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,723,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19993515.0,40,724,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,727,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,732,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,734,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,736,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,737,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,739,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,740,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,742,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,745,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,749,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,750,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,751,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,752,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,753,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,755,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,757,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20006340.0,40,758,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20019165.0,40,759,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20019165.0,40,760,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20019165.0,40,761,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,763,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,764,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,766,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,770,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,771,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,773,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,776,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,777,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,778,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,781,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,782,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20036265.0,40,783,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20044815.0,40,784,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20044815.0,40,785,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20044815.0,40,786,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,787,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,788,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,791,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,792,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,795,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,796,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,797,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,800,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20048520.0,40,802,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20031420.0,40,803,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20031420.0,40,805,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20031420.0,40,806,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20030850.0,40,808,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20039400.0,40,809,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,810,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,811,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,812,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,813,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,814,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,815,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,816,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002350.0,40,819,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,820,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,822,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,823,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,824,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,826,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002635.0,40,829,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20002635.0,40,832,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20034555.0,40,833,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20034555.0,40,834,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20034555.0,40,835,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20034555.0,40,836,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20034555.0,40,837,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19998075.0,40,839,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20001495.0,40,841,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20001495.0,40,844,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,845,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,847,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,848,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,849,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,851,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19961595.0,40,852,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,854,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,855,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,856,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,858,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19945065.0,40,861,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19937085.0,40,862,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19937085.0,40,865,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19911435.0,40,866,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19911435.0,40,868,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19911435.0,40,870,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19919415.0,40,873,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,876,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19953615.0,40,877,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19945065.0,40,879,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19945065.0,40,880,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19945065.0,40,882,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19945065.0,40,883,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19917990.0,40,885,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19917990.0,40,886,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19917990.0,40,887,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19917990.0,40,888,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19915140.0,40,889,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19917990.0,40,890,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19926540.0,40,892,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19943640.0,40,893,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19943640.0,40,894,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19943640.0,40,897,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19943640.0,40,898,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19943640.0,40,899,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19947915.0,40,900,19
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,19947915.0,40,901,1
algoritme,score,housecount,climb,swaps
